Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-24,24.765888214111328,97.5921859741211,37.41999816894531,33.13949966430664,8.103598594665527,2.9200000762939453,117.33000183105469,20.824745178222656,6.345369338989258,6.197141170501709,24.12440299987793,99.87289428710938,45.56999969482422,69.21986389160156,1.0,27.00749969482422,132.170166015625,37.41999816894531,33.13949966430664,8.292499542236328,2.9200000762939453,117.33000183105469,30.59000015258789,9.355262756347656,6.820000171661377,30.948766708374023,105.86000061035156,45.56999969482422,92.05000305175781,1.0,27.25,132.7724609375,37.567501068115234,33.23400115966797,8.3125,3.0,118.80000305175781,30.729999542236328,9.394737243652344,6.869999885559082,31.043643951416016,106.63999938964844,47.029998779296875,93.94999694824219,1.0199999809265137,26.987499237060547,132.0363311767578,37.33100128173828,33.029998779296875,8.227499961853027,2.859999895095825,117.30000305175781,30.389999389648438,9.296052932739258,6.769999980926514,30.834915161132812,105.05999755859375,45.13999938964844,92.01000213623047,0.9700000286102295,27.25,132.34225463867188,37.477500915527344,33.16749954223633,8.239999771118164,2.880000114440918,118.22000122070312,30.729999542236328,9.3421049118042,6.78000020980835,30.834915161132812,105.19999694824219,46.70000076293945,93.94999694824219,1.0,54281600.0,1563979.0,10544000.0,21824000.0,5244800.0,11890900.0,3531300.0,124200.0,2504200.0,311600.0,8355690.0,4356100.0,40700.0,4998700.0,448900.0
2015-12-28,24.488494873046875,97.14037322998047,38.1254997253418,33.7599983215332,8.096268653869629,3.0,117.11000061035156,20.72262954711914,6.381067752838135,6.160793304443359,23.97648811340332,101.18428039550781,45.290000915527344,67.94901275634766,1.0199999809265137,26.704999923706055,131.55831909179688,38.1254997253418,33.7599983215332,8.28499984741211,3.0,117.11000061035156,30.440000534057617,9.4078950881958,6.78000020980835,30.75901222229004,107.25,45.290000915527344,90.36000061035156,1.0199999809265137,26.922500610351562,131.9694061279297,38.14950180053711,33.775001525878906,8.28499984741211,3.0199999809265137,117.3499984741211,30.690000534057617,9.506579399108887,6.789999961853027,30.977230072021484,108.19999694824219,45.88999938964844,90.72000122070312,1.0299999713897705,26.545000076293945,130.53536987304688,37.47600173950195,33.275001525878906,8.09000015258789,2.859999895095825,113.8499984741211,30.31999969482422,9.361842155456543,6.699999809265137,30.71157455444336,106.33000183105469,44.599998474121094,89.69000244140625,0.9900000095367432,26.897499084472656,131.68260192871094,37.645999908447266,33.27799987792969,8.204999923706055,2.9100000858306885,117.26000213623047,30.440000534057617,9.480262756347656,6.739999771118164,30.929790496826172,106.5,45.560001373291016,90.30999755859375,0.9900000095367432,106816800.0,3287996.0,30306000.0,75672000.0,14202400.0,16050500.0,8424300.0,251900.0,2706512.0,601500.0,27757828.0,9092700.0,82100.0,6800000.0,584400.0
2015-12-29,24.92865753173828,98.67222595214844,38.83000183105469,34.69850158691406,8.228192329406738,3.0,119.12000274658203,20.892822265625,6.412304878234863,6.197141170501709,24.27971076965332,101.02388763427734,46.7599983215332,68.6182632446289,1.0199999809265137,27.184999465942383,133.6328887939453,38.83000183105469,34.69850158691406,8.420000076293945,3.0,119.12000274658203,30.690000534057617,9.453947067260742,6.820000171661377,31.148008346557617,107.08000183105469,46.7599983215332,91.25,1.0199999809265137,27.357500076293945,133.90057373046875,38.999000549316406,34.821998596191406,8.444999694824219,3.059999942779541,119.5999984741211,30.760000228881836,9.513157844543457,6.840000152587891,31.223909378051758,108.04000091552734,46.86000061035156,92.58000183105469,1.0399999618530273,26.71500015258789,132.12237548828125,38.32149887084961,33.894500732421875,8.267499923706055,2.9700000286102295,116.91999816894531,30.350000381469727,9.361842155456543,6.78000020980835,30.863378524780273,106.44999694824219,45.459999084472656,91.06999969482422,1.0099999904632568,26.739999771118164,132.170166015625,38.33449935913086,33.89899826049805,8.289999961853027,3.0399999618530273,118.19000244140625,30.469999313354492,9.4671049118042,6.78000020980835,30.90132713317871,107.87999725341797,45.459999084472656,91.88999938964844,1.0199999809265137,123724800.0,4125110.0,35300000.0,114700000.0,20366000.0,15300900.0,8159200.0,431700.0,2242304.0,291400.0,17956155.0,8607200.0,62300.0,6471200.0,428500.0
2015-12-30,24.603116989135742,98.36161041259766,38.54999923706055,34.45349884033203,8.157346725463867,2.9800000190734863,116.70999908447266,20.436704635620117,6.3141350746154785,6.18805456161499,24.220544815063477,100.32574462890625,46.29999923706055,67.74595642089844,1.0099999904632568,26.829999923706055,133.2122344970703,38.54999923706055,34.45349884033203,8.34749984741211,2.9800000190734863,116.70999908447266,30.020000457763672,9.309210777282715,6.809999942779541,31.072105407714844,106.33999633789062,46.29999923706055,90.08999633789062,1.0099999904632568,27.174999237060547,134.26385498046875,38.880001068115234,34.77450180053711,8.484999656677246,3.0399999618530273,119.0199966430664,30.450000762939453,9.355262756347656,6.900000095367432,31.204933166503906,107.20999908447266,47.88999938964844,90.9800033569336,1.0399999618530273,26.795000076293945,133.09751892089844,38.345001220703125,34.319000244140625,8.345000267028809,2.930000066757202,116.43000030517578,29.8700008392334,9.236842155456543,6.789999961853027,30.977230072021484,106.25,45.79999923706055,89.88999938964844,1.0,27.145000457763672,133.44168090820312,38.83000183105469,34.59450149536133,8.412500381469727,2.990000009536743,118.94999694824219,30.329999923706055,9.263157844543457,6.900000095367432,31.062618255615234,106.88999938964844,46.79999923706055,90.0999984741211,1.0,100855200.0,3126912.0,25866000.0,70380000.0,18034400.0,10046600.0,8149700.0,233700.0,4305552.0,386700.0,17217512.0,4917000.0,79600.0,5600200.0,629400.0
2015-12-31,24.130863189697266,97.14745330810547,37.944000244140625,33.794498443603516,8.052292823791504,2.869999885559082,114.37999725341797,20.28693389892578,6.242737293243408,6.051753520965576,23.872949600219727,99.13700866699219,45.290000915527344,67.64822387695312,1.059999942779541,26.315000534057617,131.56787109375,37.944000244140625,33.794498443603516,8.239999771118164,2.869999885559082,114.37999725341797,29.799999237060547,9.203947067260742,6.659999847412109,30.62618637084961,105.08000183105469,45.290000915527344,89.95999908447266,1.059999942779541,26.75749969482422,132.9827880859375,38.474998474121094,34.38750076293945,8.3725004196167,3.009999990463257,117.45999908447266,29.989999771118164,9.2828950881958,6.75,30.910816192626953,106.30999755859375,47.02000045776367,90.86000061035156,1.090000033378601,26.204999923706055,131.52008056640625,37.91699981689453,33.794498443603516,8.239999771118164,2.869999885559082,114.27999877929688,29.549999237060547,9.197367668151855,6.659999847412109,30.616697311401367,105.05999755859375,45.290000915527344,89.0199966430664,1.0099999904632568,26.752500534057617,132.95411682128906,38.474998474121094,34.30400085449219,8.335000038146973,2.9700000286102295,116.20999908447266,29.56999969482422,9.223684310913086,6.71999979019165,30.80645179748535,106.13999938964844,46.18000030517578,89.37999725341797,1.0099999904632568,163649200.0,3621357.0,30018000.0,74992000.0,14852800.0,11086100.0,9273000.0,197000.0,3440976.0,506400.0,22243511.0,6670100.0,94700.0,6988700.0,1426000.0
2016-01-04,24.15150260925293,95.96857452392578,37.09199905395508,31.84950065612793,7.908153057098389,2.7699999809265137,109.95999908447266,20.028242111206055,6.111710548400879,5.988144874572754,23.62889862060547,97.1557846069336,42.970001220703125,66.8134994506836,1.1100000143051147,26.337499618530273,129.9713134765625,37.09199905395508,31.84950065612793,8.092499732971191,2.7699999809265137,109.95999908447266,29.420000076293945,9.0,6.590000152587891,30.313093185424805,102.9800033569336,42.970001220703125,88.8499984741211,1.1100000143051147,26.342500686645508,129.9904327392578,37.202999114990234,32.88600158691406,8.145000457763672,2.819999933242798,110.0,29.559999465942383,9.119999885559082,6.599999904632568,30.388994216918945,103.43000030517578,45.08000183105469,90.11000061035156,1.149999976158142,25.5,128.33651733398438,36.56290054321289,31.375499725341797,8.010000228881836,2.630000114440918,105.20999908447266,28.889999389648438,8.760000228881836,6.46999979019165,29.95256233215332,101.7300033569336,42.90999984741211,87.56999969482422,1.059999942779541,25.65250015258789,129.63670349121094,37.150001525878906,32.81449890136719,8.072500228881836,2.7699999809265137,109.0,29.389999389648438,8.90999984741211,6.550000190734863,30.218215942382812,103.12000274658203,44.7400016784668,89.52999877929688,1.0800000429153442,270597600.0,5469952.0,65456000.0,186290000.0,35807600.0,32516800.0,20794800.0,431800.0,12479100.0,1083400.0,39322421.0,12531500.0,183600.0,11397300.0,1351800.0
2016-01-05,23.546276092529297,95.89800262451172,37.12900161743164,31.68950080871582,8.035191535949707,2.75,107.66000366210938,19.87166404724121,6.15924596786499,5.897278308868408,23.79899787902832,95.19342041015625,42.560001373291016,67.385009765625,1.0800000429153442,25.677499771118164,129.87571716308594,37.12900161743164,31.68950080871582,8.22249984741211,2.75,107.66000366210938,29.190000534057617,9.069999694824219,6.489999771118164,30.531309127807617,100.9000015258789,42.560001373291016,89.61000061035156,1.0800000429153442,26.462499618530273,130.86997985839844,37.599998474121094,32.34550094604492,8.359999656677246,2.799999952316284,110.58000183105469,29.280000686645508,9.119999885559082,6.519999980926514,30.58823585510254,102.66999816894531,43.630001068115234,89.6500015258789,1.1399999856948853,25.602500915527344,128.91969299316406,36.93199920654297,31.38249969482422,8.125,2.640000104904175,105.8499984741211,28.850000381469727,8.84000015258789,6.400000095367432,30.294118881225586,99.88999938964844,42.2400016784668,87.83999633789062,1.0299999713897705,26.4375,130.74569702148438,37.3224983215332,32.34299850463867,8.244999885559082,2.7699999809265137,110.44999694824219,29.219999313354492,9.069999694824219,6.489999771118164,30.531309127807617,102.66999816894531,43.11000061035156,89.05000305175781,1.1200000047683716,223164000.0,4105341.0,39014000.0,116452000.0,49027200.0,12972300.0,17664600.0,250200.0,7331400.0,780900.0,28777994.0,16212900.0,215600.0,7883400.0,828800.0
2016-01-06,23.08548927307129,95.41796875,37.180999755859375,31.63249969482422,7.702936172485352,2.509999990463257,117.68000030517578,19.381507873535156,5.799334526062012,5.733717441558838,23.37744140625,94.6839599609375,44.099998474121094,64.72301483154297,1.0800000429153442,25.174999237060547,129.22561645507812,37.180999755859375,31.63249969482422,7.882500171661377,2.509999990463257,117.68000030517578,28.469999313354492,8.539999961853027,6.309999942779541,29.99051284790039,100.36000061035156,44.099998474121094,86.06999969482422,1.0800000429153442,25.592500686645508,129.61758422851562,37.35900115966797,31.989500045776367,8.125,2.7100000381469727,117.91000366210938,28.469999313354492,8.609999656677246,6.369999885559082,30.265655517578125,101.45999908447266,44.34000015258789,87.77999877929688,1.100000023841858,24.967500686645508,127.74378967285156,36.44599914550781,31.015499114990234,7.789999961853027,2.4700000286102295,104.95999908447266,28.18000030517578,8.430000305175781,6.28000020980835,29.81024742126465,99.36000061035156,41.060001373291016,85.16000366210938,1.0299999713897705,25.139999389648438,128.47036743164062,36.5,31.100000381469727,8.087499618530273,2.6600000858306885,105.29000091552734,28.280000686645508,8.569999694824219,6.329999923706055,30.1043643951416,99.37999725341797,41.849998474121094,87.44000244140625,1.0700000524520874,273829600.0,4509201.0,38940000.0,106584000.0,44934400.0,23759400.0,33045700.0,199400.0,13187800.0,929800.0,27242316.0,13934500.0,246800.0,14511400.0,529800.0
2016-01-07,22.111167907714844,93.78731536865234,36.31949996948242,30.39699935913086,7.397558212280273,2.2799999713897705,114.55999755859375,19.197704315185547,5.609192848205566,5.670110702514648,23.222137451171875,93.87260437011719,43.5,62.429447174072266,1.0099999904632568,24.112499237060547,127.01720428466797,36.31949996948242,30.39699935913086,7.570000171661377,2.2799999713897705,114.55999755859375,28.200000762939453,8.260000228881836,6.239999771118164,29.791271209716797,99.5,43.5,83.0199966430664,1.0099999904632568,25.032499313354492,129.08221435546875,36.92499923706055,31.5,7.737500190734863,2.4800000190734863,122.18000030517578,28.59000015258789,8.350000381469727,6.320000171661377,30.180265426635742,101.3499984741211,43.81999969482422,85.75,1.059999942779541,24.107500076293945,126.60611724853516,35.952999114990234,30.260499954223633,7.46999979019165,2.259999990463257,112.29000091552734,27.700000762939453,8.130000114440918,6.199999809265137,29.544591903686523,98.5199966430664,42.91999816894531,82.66999816894531,1.0099999904632568,24.670000076293945,127.82026672363281,36.515499114990234,31.09000015258789,7.684999942779541,2.430000066757202,116.36000061035156,27.709999084472656,8.25,6.230000019073486,29.563566207885742,98.95999908447266,43.27000045776367,84.55000305175781,1.0499999523162842,324377600.0,7348987.0,59274000.0,141498000.0,64530400.0,22203500.0,33636700.0,395700.0,10768600.0,1126100.0,39223134.0,14680200.0,112700.0,15368800.0,802800.0
2016-01-08,22.228086471557617,92.91903686523438,35.7234992980957,30.352500915527344,7.238757610321045,2.140000104904175,111.38999938964844,18.755205154418945,5.425840377807617,5.461116313934326,22.92631721496582,93.63673400878906,42.2400016784668,61.76020431518555,1.0,24.239999771118164,125.84130096435547,35.7234992980957,30.352500915527344,7.40749979019165,2.140000104904175,111.38999938964844,27.549999237060547,7.989999771118164,6.010000228881836,29.41176414489746,99.25,42.2400016784668,82.12999725341797,1.0,24.77750015258789,127.93498992919922,36.6614990234375,31.207000732421875,7.675000190734863,2.4200000762939453,117.72000122070312,28.1299991607666,8.319999694824219,6.239999771118164,30.00948715209961,100.91999816894531,44.130001068115234,83.83999633789062,1.0499999523162842,24.190000534057617,125.54492950439453,35.650001525878906,30.299999237060547,7.392499923706055,2.0999999046325684,111.0999984741211,27.549999237060547,7.940000057220459,6.010000228881836,29.33586311340332,99.0,41.880001068115234,81.22000122070312,1.0,24.637500762939453,127.32313537597656,36.5724983215332,30.982999801635742,7.667500019073486,2.359999895095825,116.33000183105469,28.06999969482422,8.300000190734863,6.199999809265137,29.93358612060547,100.62999725341797,43.56999969482422,83.38999938964844,1.0099999904632568,283192000.0,4981784.0,49018000.0,110258000.0,39847200.0,31822400.0,18067100.0,331500.0,13030100.0,850300.0,34840286.0,10691600.0,207200.0,11891600.0,615800.0
2016-01-11,22.588008880615234,94.04851531982422,35.80149841308594,30.886999130249023,7.250972270965576,2.3399999141693115,114.97000122070312,18.823280334472656,5.507330417633057,5.651936054229736,22.97808837890625,94.26885223388672,40.779998779296875,60.737510681152344,1.0099999904632568,24.63249969482422,127.37093353271484,35.80149841308594,30.886999130249023,7.420000076293945,2.3399999141693115,114.97000122070312,27.649999618530273,8.109999656677246,6.21999979019165,29.478178024291992,99.91999816894531,40.779998779296875,80.7699966430664,1.0099999904632568,24.764999389648438,127.93498992919922,35.9427490234375,30.99250030517578,7.472499847412109,2.359999895095825,116.79000091552734,28.15999984741211,8.15999984741211,6.309999942779541,29.601518630981445,100.44999694824219,42.75,82.97000122070312,1.059999942779541,24.334999084472656,125.96558380126953,35.176998138427734,29.928499221801758,7.287499904632568,2.119999885559082,111.19999694824219,27.40999984741211,7.949999809265137,6.139999866485596,29.070209503173828,98.55000305175781,40.56999969482422,79.7699966430664,1.0099999904632568,24.74250030517578,126.01338195800781,35.830501556396484,30.624000549316406,7.414999961853027,2.1600000858306885,112.12999725341797,28.139999389648438,8.079999923706055,6.28000020980835,29.554079055786133,100.20999908447266,42.40999984741211,82.8499984741211,1.0099999904632568,198957600.0,5203222.0,41812000.0,97832000.0,40937200.0,19629300.0,21920400.0,329200.0,11142800.0,2680200.0,40717917.0,9583200.0,156800.0,14366400.0,990800.0
2016-01-12,22.915842056274414,93.81555938720703,36.30350112915039,30.894500732421875,7.3731255531311035,2.390000104904175,116.58000183105469,18.87773895263672,5.561656475067139,5.64285135269165,22.92631721496582,95.72174072265625,40.70000076293945,61.77524948120117,0.9800000190734863,24.989999771118164,127.05545043945312,36.30350112915039,30.894500732421875,7.545000076293945,2.390000104904175,116.58000183105469,27.729999542236328,8.1899995803833,6.210000038146973,29.41176414489746,101.45999908447266,40.70000076293945,82.1500015258789,0.9800000190734863,25.172500610351562,127.8967514038086,36.4375,31.29949951171875,7.65500020980835,2.4600000381469727,117.77999877929688,28.09000015258789,8.3100004196167,6.300000190734863,29.88614845275879,101.8499984741211,44.77000045776367,82.4000015258789,1.0299999713897705,24.709999084472656,125.36328887939453,35.865848541259766,30.61199951171875,7.492499828338623,2.2799999713897705,115.08000183105469,27.389999389648438,8.039999961853027,6.119999885559082,29.14611053466797,100.33999633789062,40.130001068115234,79.69000244140625,0.9800000190734863,25.137500762939453,127.77246856689453,36.08399963378906,31.262500762939453,7.552499771118164,2.4000000953674316,116.11000061035156,28.0,8.270000457763672,6.260000228881836,29.772296905517578,100.97000122070312,40.939998626708984,82.19999694824219,1.0099999904632568,196616800.0,5312320.0,40490000.0,94482000.0,46935600.0,17986100.0,15133500.0,662600.0,7979800.0,785800.0,40927031.0,8863900.0,165800.0,13477500.0,1081200.0
2016-01-13,22.326662063598633,92.59432983398438,35.02799987792969,29.090499877929688,7.148364543914795,2.25,106.55999755859375,18.700740814208984,5.337560653686523,5.406595230102539,22.46039581298828,92.91028594970703,38.709999084472656,61.15861511230469,0.9100000262260437,24.34749984741211,125.40152740478516,35.02799987792969,29.090499877929688,7.315000057220459,2.25,106.55999755859375,27.469999313354492,7.860000133514404,5.949999809265137,28.814041137695312,98.4800033569336,38.709999084472656,81.33000183105469,0.9100000262260437,25.297500610351562,128.374755859375,36.73699951171875,31.04400062561035,7.652500152587891,2.450000047683716,114.4800033569336,28.25,8.229999542236328,6.21999979019165,29.677419662475586,101.87999725341797,40.77000045776367,84.25,1.0,24.325000762939453,125.33460998535156,34.93050003051758,28.95800018310547,7.307499885559082,2.2100000381469727,104.52999877929688,27.450000762939453,7.769999980926514,5.949999809265137,28.719165802001953,98.12000274658203,38.2599983215332,80.01000213623047,0.9100000262260437,25.079999923706055,127.62906646728516,36.54249954223633,31.04400062561035,7.602499961853027,2.4000000953674316,114.43000030517578,27.979999542236328,8.170000076293945,6.199999809265137,29.497154235839844,101.87999725341797,40.709999084472656,83.16000366210938,0.9800000190734863,249758400.0,4916305.0,50034000.0,153104000.0,48167200.0,12749700.0,24921600.0,421100.0,11043400.0,730200.0,42762888.0,11615400.0,101600.0,15550100.0,938200.0
2016-01-14,22.81496810913086,93.82261657714844,35.736000061035156,29.649999618530273,7.00422477722168,2.2100000381469727,107.05999755859375,19.612974166870117,5.113464832305908,5.515636920928955,23.007671356201172,93.50464630126953,39.439998626708984,64.27182006835938,0.800000011920929,24.8799991607666,127.06501007080078,35.736000061035156,29.649999618530273,7.167500019073486,2.2100000381469727,107.05999755859375,28.809999465942383,7.53000020980835,6.070000171661377,29.516128540039062,99.11000061035156,39.439998626708984,85.47000122070312,0.800000011920929,25.1200008392334,127.90631103515625,36.096248626708984,30.112499237060547,7.25,2.3499999046325684,109.25,28.850000381469727,7.619999885559082,6.099999904632568,29.81024742126465,99.91000366210938,39.650001525878906,86.16999816894531,0.949999988079071,23.934999465942383,125.44933319091797,34.45500183105469,28.493999481201172,6.954999923706055,2.2100000381469727,101.20999908447266,27.969999313354492,7.329999923706055,5.940000057220459,28.833017349243164,97.19000244140625,38.040000915527344,80.94999694824219,0.6800000071525574,24.489999771118164,126.12810516357422,35.26900100708008,29.012500762939453,7.164999961853027,2.2899999618530273,105.6500015258789,28.09000015258789,7.590000152587891,6.050000190734863,28.833017349243164,98.6500015258789,38.849998474121094,81.94999694824219,0.9200000166893005,252680400.0,5972242.0,44516000.0,144760000.0,60023600.0,15666600.0,23664800.0,260900.0,18843100.0,1100800.0,40603031.0,11147500.0,129600.0,16433400.0,1453800.0
2016-01-15,22.26705551147461,91.7895736694336,34.72249984741211,28.509000778198242,6.623109340667725,2.0299999713897705,104.04000091552734,18.734783172607422,4.984439849853516,5.179427623748779,22.785797119140625,88.58930969238281,39.790000915527344,62.918243408203125,0.7200000286102295,24.282499313354492,124.31166076660156,34.72249984741211,28.509000778198242,6.777500152587891,2.0299999713897705,104.04000091552734,27.520000457763672,7.340000152587891,5.699999809265137,29.23149871826172,93.9000015258789,39.790000915527344,83.66999816894531,0.7200000286102295,24.427499771118164,125.12428283691406,35.33700180053711,29.231000900268555,6.962500095367432,2.130000114440918,105.5,27.93000030517578,7.340000152587891,5.809999942779541,29.24098777770996,96.87999725341797,40.060001373291016,83.80999755859375,0.800000011920929,23.84000015258789,123.20267486572266,34.26850128173828,28.264999389648438,6.659999847412109,1.9900000095367432,101.72000122070312,27.309999465942383,7.150000095367432,5.650000095367432,28.652751922607422,93.45999908447266,38.29999923706055,80.87000274658203,0.6800000071525574,24.049999237060547,124.29254150390625,34.614498138427734,28.61199951171875,6.880000114440918,2.0999999046325684,102.43000030517578,27.719999313354492,7.179999828338623,5.690000057220459,28.67172622680664,95.62000274658203,38.58000183105469,81.63999938964844,0.800000011920929,319335600.0,9422891.0,72162000.0,155690000.0,84145200.0,21199300.0,19775100.0,242100.0,8966600.0,1043800.0,49299269.0,22337000.0,190500.0,17870300.0,1209600.0
2016-01-19,22.15930938720703,90.43425750732422,35.089500427246094,28.724000930786133,6.676855564117432,1.9500000476837158,107.88999938964844,18.632661819458008,4.835042476654053,5.424769878387451,22.69705581665039,88.65536499023438,38.9900016784668,61.293983459472656,0.699999988079071,24.165000915527344,122.4760971069336,35.089500427246094,28.724000930786133,6.832499980926514,1.9500000476837158,107.88999938964844,27.3700008392334,7.119999885559082,5.96999979019165,29.117647171020508,93.97000122070312,38.9900016784668,81.51000213623047,0.699999988079071,24.662500381469727,126.29063415527344,35.499000549316406,29.200000762939453,7.112500190734863,2.109999895095825,110.13999938964844,27.690000534057617,7.260000228881836,6.050000190734863,29.629980087280273,95.06999969482422,40.5099983215332,84.75,0.7200000286102295,23.875,122.42829895019531,34.670501708984375,28.322500228881836,6.804999828338623,1.899999976158142,105.55000305175781,27.139999389648438,7.019999980926514,5.909999847412109,28.776090621948242,93.02999877929688,38.41999816894531,80.79000091552734,0.699999988079071,24.602500915527344,124.38814544677734,35.165000915527344,28.85449981689453,6.917500019073486,2.0799999237060547,106.56999969482422,27.600000381469727,7.179999828338623,5.940000057220459,29.525617599487305,95.0,40.060001373291016,84.16999816894531,0.699999988079071,212350800.0,10438662.0,45362000.0,96144000.0,45714000.0,18978900.0,35722800.0,406800.0,8033700.0,930300.0,34508276.0,13286800.0,122200.0,13155600.0,642300.0
2016-01-20,22.189111709594727,86.02229309082031,34.92250061035156,28.588499069213867,6.713502407073975,1.7999999523162842,107.73999786376953,18.25823974609375,4.678853988647461,5.497463226318359,22.67486572265625,87.30623626708984,39.84000015258789,59.3914680480957,0.6899999976158142,24.197500228881836,116.5009536743164,34.92250061035156,28.588499069213867,6.869999885559082,1.7999999523162842,107.73999786376953,26.81999969482422,6.889999866485596,6.050000190734863,29.089183807373047,92.54000091552734,39.84000015258789,78.9800033569336,0.6899999976158142,24.547500610351562,118.53728485107422,35.342498779296875,28.922500610351562,6.957499980926514,1.9500000476837158,109.98999786376953,27.059999465942383,6.989999771118164,6.110000133514404,29.478178024291992,93.63999938964844,40.33000183105469,80.30999755859375,0.7200000286102295,23.354999542236328,112.81070709228516,33.66299819946289,27.358999252319336,6.612500190734863,1.75,97.05000305175781,26.219999313354492,6.599999904632568,5.860000133514404,28.51992416381836,90.41999816894531,37.77000045776367,75.33000183105469,0.6499999761581421,23.774999618530273,113.25048065185547,34.43050003051758,28.218000411987305,6.702499866485596,1.809999942779541,108.91000366210938,26.8700008392334,6.940000057220459,6.0,28.66223907470703,92.18000030517578,38.540000915527344,79.9800033569336,0.699999988079071,289337600.0,16901059.0,68900000.0,159328000.0,48118000.0,29243600.0,53009400.0,478100.0,9604400.0,1285300.0,52142223.0,16918100.0,119900.0,26151100.0,1222900.0
2016-01-21,22.0767822265625,86.7635269165039,35.329498291015625,28.750999450683594,6.791680335998535,2.0899999141693115,102.3499984741211,18.693933486938477,4.821460723876953,5.551983833312988,22.61570167541504,88.70252227783203,38.290000915527344,60.94807052612305,0.7799999713897705,24.075000762939453,117.5047836303711,35.329498291015625,28.750999450683594,6.949999809265137,2.0899999141693115,102.3499984741211,27.459999084472656,7.099999904632568,6.110000133514404,29.013282775878906,94.0199966430664,38.290000915527344,81.05000305175781,0.7799999713897705,24.469999313354492,119.59847259521484,35.95949935913086,29.440500259399414,7.057499885559082,2.180000066757202,108.51000213623047,27.549999237060547,7.179999828338623,6.139999866485596,29.3168888092041,94.86000061035156,40.13999938964844,81.6500015258789,0.800000011920929,23.735000610351562,115.2772445678711,34.722999572753906,28.410999298095703,6.802499771118164,1.809999942779541,102.0999984741211,26.56999969482422,6.909999847412109,5.909999847412109,28.946868896484375,92.30000305175781,37.65999984741211,78.0199966430664,0.6600000262260437,24.264999389648438,115.96558380126953,35.10900115966797,28.679000854492188,6.945000171661377,1.8200000524520874,108.31999969482422,26.84000015258789,7.050000190734863,5.960000038146973,29.041746139526367,92.87000274658203,40.13999938964844,78.80000305175781,0.6800000071525574,208646000.0,9258774.0,48244000.0,99044000.0,48145600.0,26387900.0,31027500.0,407800.0,7382000.0,813000.0,38528548.0,12078200.0,234700.0,16107800.0,706300.0
2016-01-22,23.25054359436035,86.47407531738281,36.26250076293945,29.819000244140625,6.950479030609131,2.0199999809265137,100.72000122070312,19.3610897064209,4.9504852294921875,5.733717441558838,22.71183967590332,91.41963958740234,38.459999084472656,62.820491790771484,0.8199999928474426,25.354999542236328,117.11280822753906,36.26250076293945,29.819000244140625,7.112500190734863,2.0199999809265137,100.72000122070312,28.440000534057617,7.289999961853027,6.309999942779541,29.136621475219727,96.9000015258789,38.459999084472656,83.54000091552734,0.8199999928474426,25.364999771118164,119.25430297851562,36.40650177001953,30.0049991607666,7.159999847412109,2.1700000762939453,104.98999786376953,28.479999542236328,7.429999828338623,6.329999923706055,29.648956298828125,97.41999816894531,38.66999816894531,85.19000244140625,0.8600000143051147,24.592500686645508,116.4149169921875,36.00605010986328,29.20549964904785,7.067500114440918,1.9800000190734863,99.22000122070312,28.020000457763672,7.230000019073486,6.239999771118164,29.09867286682129,95.55000305175781,37.7400016784668,81.72000122070312,0.800000011920929,24.657499313354492,119.1873779296875,36.18000030517578,29.436500549316406,7.082499980926514,2.109999895095825,104.72000122070312,28.440000534057617,7.349999904632568,6.269999980926514,29.41176414489746,95.94999694824219,38.66999816894531,84.45999908447266,0.800000011920929,263202000.0,9663366.0,40236000.0,102402000.0,25799600.0,16245500.0,26821800.0,302700.0,6514400.0,635800.0,33142398.0,12303800.0,83300.0,15724600.0,596800.0
